600	POLR3GL
601	PPARG
602	PPCS
603	PPFIA1
604	PPFIBP1
605	PPIE
606	PPIF
607	PPIG
608	PPIL1
609	PPME1
610	PPP1CB
611	PPP1R14A
612	PPP1R15A
613	PPP2CA
614	PPP2R1A
615	PPP2R2A
616	PPP2R3C
617	PPP2R5E
618	PPP4R3B
619	PPP5C
620	PPP6R1
621	PRDX4
622	PRKCA
623	PRKCSH
624	PRMT1
625	PRNP
626	PRPF6
627	PRPF8
628	PRPSAP1
629	PRSS3
630	PSMA3
631	PSMA4
632	PSMB4
633	PSMB6
634	PSMC1
635	PSMC3IP
636	PSMC6
637	PSMD1
638	PSMD10
639	PSMD2
640	PSMD3
641	PSMD7
642	PSMD9
643	PSMG2
644	PTGES
645	PTK2
646	PTMA
647	PTPN18
648	PTPN2
649	PTPRF
650	PURA
651	PYGB
652	RAB10
653	RAB11B
654	RAB14
655	RAB1B
656	RAB21
657	RAB31
658	RAB8A
659	RAB9A
660	RABGGTB
661	RAC3
662	RACGAP1
663	RAD1
664	RAD51D
665	RAF1
666	RALA
667	RALB
668	RB1CC1
669	RBBP5
670	RBBP6
671	RBBP7
672	RBM25
673	RBM42
674	RCC1
675	RDH10
676	RDH11
677	RDX
678	RECQL
679	REPIN1
680	RERE
681	REST
682	REXO4
683	RGCC
684	RHOB
685	RHOBTB3
686	RHOQ
687	RICTOR
688	RILP
689	RMI2
690	RNASEH2B
691	RNF135
692	RNF5
693	ROCK1
694	RPA2
695	RPIA
696	RPN2
697	RPP38
698	RPS27
699	RPUSD3
700	RRAGA
701	RRM1
702	RRM2
703	RRP15
704	RRP1B
705	RRP36
706	RRP9
707	RSPO3
708	RSRC1
709	RTCA
710	RTCB
711	RUVBL1
712	S100A4
713	S1PR3
714	SAT1
715	SCAMP3
716	SCD
717	SCNM1
718	SCO1
719	SCO2
720	SCP2
721	SCRIB
722	SDCBP
723	SDF2
724	SDHD
725	SDSL
726	SEC22C
727	SEC61A1
728	SECISBP2
729	SENP6
730	SERPINE1
731	SERPINH1
732	SETD7
733	SF3B1
734	SFRP1
735	SH2D4A
736	SH3BGRL
737	SH3GLB1
738	SH3KBP1
739	SHARPIN
740	SHB
741	SIAH2
742	SKAP2
743	SLC20A1
744	SLC25A13
745	SLC25A3
746	SLC25A4
747	SLC25A6
748	SLC26A2
749	SLC2A3
750	SLC9A3R1
751	SLF1
752	SLF2
753	SLK
754	SMARCA5
755	SMARCC1
756	SMARCC2
757	SMARCD1
758	SMARCD2
759	SMC5
760	SMG1
761	SMOX
762	SNAP47
763	SNRNP200
764	SNRNP27
765	SNX2
766	SNX6
767	SOX2
768	SOX9
769	SPC25
770	SPDL1
771	SPHK1
772	SPP1
773	SPTAN1
774	SQLE
775	SREBF1
776	SREK1
777	SRGAP1
778	SRP68
779	SRP72
780	SRRT
781	SRSF11
782	SRSF4
783	SRSF6
784	SSBP4
785	SSR1
786	ST3GAL5
787	ST6GAL2
788	STAMBP
789	STARD3NL
790	STAT1
791	STK24
792	STMN1
793	STX2
794	STX4
795	SUPT16H
796	SURF1
797	SYNJ2BP
798	TACC3
799	TAF11
800	TAF1D
801	TAF7
802	TALDO1
803	TAOK1
804	TAPBP
805	TARDBP
806	TBC1D20
807	TBL1X
808	TBL1XR1
809	TCEA2
810	TCERG1
811	TCF25
812	TCOF1
813	TDG
814	TFDP2
815	TFF1
816	TFG
817	TFRC
818	TGFB2
819	TGFBR1
820	TGFBR2
821	THAP2
822	THAP4
823	THBD
824	THEM4
825	THOC2
826	THOC6
827	THRAP3
828	TIGAR
829	TIPIN
830	TKT
831	TLK1
832	TLK2
833	TMEM189
834	TMEM199
835	TMX1
836	TNFRSF10B
837	TNIP1
838	TNS3
839	TNS4
840	TOB1
841	TOP2B
842	TOR1A
843	TOR1AIP2
844	TP53I3
845	TPD52L2
846	TPR
847	TRA2A
848	TRADD
849	TRAPPC10
850	TRAPPC4
851	TRIM59
852	TRMT6
853	TRMT61A
854	TSPAN15
855	TSR2
856	TTF1
857	TUBA1A
858	TUBA1B
859	TUBA1C
860	TUBB
861	TUBB4B
862	TXN
863	TXNDC12
864	TXNDC9
865	TXNRD1
866	TXNRD2
867	UBA1
868	UBAP2L
869	UBASH3B
870	UBB
871	UBE2B
872	UBE2C
873	UBE2D4
874	UBE2H
875	UBE2S
876	UBE2T
877	UBE2Z
878	UBE3A
879	UBE3C
880	UBL4A
881	UBL7
882	UBR4
883	UBXN4
884	UCP2
885	UGP2
886	UHRF1
887	UPF3B
888	UQCRC1
889	USO1
890	USP3
891	USP34
892	UTP18
893	VAMP3
894	VASP
895	VCL
896	VEGFB
897	VIM
898	VPS25
899	VPS26A
900	VPS28
901	VPS4A
902	VPS53
903	VTA1
904	WAC
905	WAPL
906	WASF2
907	WBP2
908	WBP4
909	WDR1
910	WDR18
911	WDR33
912	WDR76
913	WDR77
914	WIPF2
915	WWC1
916	WWTR1
917	XRCC2
918	XRCC5
919	YTHDC1
920	ZBTB8OS
921	ZC3H13
922	ZC3H14
923	ZC3H18
924	ZC3H4
925	ZC3H8
926	ZDHHC6
927	ZFAND2B
928	ZFP36L2
929	ZFPM1
930	ZMAT5
931	ZNF32
932	ZNF326
933	ZWILCH
934	ZYX
