808	TP53I3
809	TPD52L2
810	TPR
811	TRA2A
812	TRADD
813	TRAPPC10
814	TRAPPC4
815	TRIM59
816	TRMT6
817	TRMT61A
818	TSPAN15
819	TSR2
820	TTF1
821	TUBA1A
822	TUBA1B
823	TUBA1C
824	TUBB
825	TUBB4B
826	TXN
827	TXNDC12
828	TXNDC9
829	TXNRD2
830	UBA1
831	UBAP2L
832	UBASH3B
833	UBE2B
834	UBE2C
835	UBE2D4
836	UBE2S
837	UBE2T
838	UBE2Z
839	UBE3A
840	UBE3C
841	UBL4A
842	UBL7
843	UBR4
844	UBXN4
845	UCP2
846	UGP2
847	UHRF1
848	UPF3B
849	UQCRC1
850	USO1
851	USP3
852	USP34
853	UTP18
854	VAMP3
855	VASP
856	VCL
857	VEGFB
858	VIM
859	VPS25
860	VPS26A
861	VPS28
862	VPS4A
863	VPS53
864	VTA1
865	WAC
866	WAPL
867	WASF2
868	WBP2
869	WBP4
870	WDR1
871	WDR18
872	WDR33
873	WDR77
874	WIPF2
875	WWC1
876	WWTR1
877	XRCC2
878	XRCC5
879	YEATS4
880	YTHDC1
881	ZBTB8OS
882	ZC3H13
883	ZC3H14
884	ZC3H18
885	ZC3H4
886	ZC3H8
887	ZDHHC6
888	ZFAND2B
889	ZFP36L2
890	ZMAT5
891	ZNF32
892	ZNF326
893	ZWILCH
894	ZYX
