782	PSAT1
783	PSMA3
784	PSMB1
785	PSMB4
786	PSMB6
787	PSMC1
788	PSMC3
789	PSMC4
790	PSMC6
791	PSMD10
792	PSMD3
793	PSMD6
794	PSMD7
795	PSME1
796	PSMG1
797	PTCD3
798	PTDSS1
799	PTEN
800	PTGES
801	PTGS2
802	PTK2
803	PTMA
804	PTPN1
805	PTPN2
806	PTPRA
807	PTPRF
808	PTTG1
809	PURA
810	PXN
811	PYCARD
812	PYGL
813	PYM1
814	QKI
815	RAB10
816	RAB11B
817	RAB14
818	RAB1B
819	RAB31
820	RAB5B
821	RAC3
822	RACGAP1
823	RAD1
824	RAD21
825	RAD50
826	RAD9A
827	RAE1
828	RAF1
829	RB1CC1
830	RBBP4
831	RBBP5
832	RBBP6
833	RBBP8
834	RBCK1
835	RBMX2
836	RCC1
837	RCC2
838	RDH11
839	RDX
840	REPIN1
841	RERE
842	RFC1
843	RFC4
844	RGS19
845	RHOB
846	RHOBTB3
847	RHOD
848	RHOQ
849	RIC8A
850	RICTOR
851	RILP
852	RIN2
853	RMI2
854	RNF11
855	RNF135
856	RNF5
857	ROCK1
858	ROCK2
859	RP9
860	RPF2
861	RPIA
862	RPL22L1
863	RPL26
864	RPP30
865	RPS6KA4
866	RPS7
867	RRAS2
868	RRM2
869	RRP1
870	RRP1B
871	RRP36
872	RSPO3
873	RSRC1
874	RTCA
875	S100A2
876	S100A4
877	S100A6
878	SAR1B
879	SAV1
880	SCAMP3
881	SCNM1
882	SCO1
883	SCRIB
884	SDC1
885	SDC4
886	SDHAF1
887	SDHAF2
888	SDHD
889	SDSL
890	SEC61A1
891	SEC63
892	SECISBP2
893	SENP6
894	SERPINE1
895	SERPINE2
896	SERTAD3
897	SETD7
898	SF3B1
899	SF3B3
900	SF3B4
901	SFN
902	SH2D4A
903	SH3GLB1
904	SIAH2
905	SIRT7
906	SKIL
907	SLBP
908	SLC20A1
909	SLC25A13
910	SLC25A4
911	SLC25A6
912	SLC26A2
913	SLC2A1
914	SLC2A3
915	SLC3A2
916	SLC7A1
917	SLC7A5
918	SLF1
919	SLF2
920	SLU7
921	SMAD2
922	SMARCA1
923	SMARCA5
924	SMARCD2
925	SMARCE1
926	SMC2
927	SMC4
928	SMC5
929	SMYD2
930	SNAP47
931	SNRNP27
932	SNRNP40
933	SNUPN
934	SNW1
935	SNX12
936	SNX2
937	SOCS6
938	SOD2
939	SPAG9
940	SPC25
941	SPDL1
942	SPECC1
943	SPHK1
944	SPP1
945	SPTAN1
946	SRGAP1
947	SRGN
948	SRP72
949	SRPK2
950	SRSF11
951	SRSF8
952	SSB
953	SSBP1
954	SSR1
955	ST3GAL5
956	ST6GAL2
957	STAG2
958	STAMBP
959	STAMBPL1
960	STAT3
961	STC2
962	STK25
963	STMN1
964	STRN3
965	SULT2B1
966	SUN1
967	SUPT6H
968	SYNCRIP
969	SYNE1
970	SYPL1
971	SYT1
972	TACC1
973	TAF11
974	TAF15
975	TANK
976	TAPBP
977	TARDBP
978	TBL1X
979	TBPL1
980	TBX3
981	TCEA2
982	TCERG1
983	TCTN1
984	TDG
985	TECR
986	TERF1
987	TFAP2C
988	TFDP2
989	TFF1
990	TFPI
991	TGFB2
992	TGFBR1
993	TGFBR2
994	TGOLN2
995	THAP11
996	THAP4
997	THAP7
998	THBD
999	THEM4
1000	THOC2
1001	THRAP3
1002	TIAL1
1003	TIMMDC1
1004	TIMP1
1005	TIPRL
1006	TKT
1007	TLE1
1008	TLE4
1009	TLK2
1010	TLN1
1011	TMA16
1012	TMED10
1013	TMED4
1014	TMEM109
1015	TMEM189
1016	TMEM70
1017	TMX1
1018	TNFAIP1
1019	TNFAIP2
1020	TNFRSF10B
1021	TNFRSF12A
1022	TNIP1
1023	TNRC6A
1024	TOB1
