705	TPD52L1
706	TPD52L2
707	TRADD
708	TRIM44
709	TSFM
710	TSNAX
711	TSPAN14
712	TSPAN17
713	TTC1
714	TTF1
715	TUBA1B
716	TUSC3
717	TWIST2
718	UBB
719	UBE2D1
720	UBE2E2
721	UBE2G1
722	UBE2G2
723	UBE2T
724	UBE3A
725	UBE3C
726	UBN1
727	UBQLN1
728	UCHL5
729	UCP2
730	UQCRC1
731	UQCRC2
732	USO1
733	USP14
734	USP8
735	USP9X
736	VASP
737	VGF
738	VIM
739	VPS35
740	WAC
741	WAPL
742	WASF2
743	WDR33
744	WDR61
745	WDR74
746	WTIP
747	WWC1
748	XBP1
749	XPOT
750	XRCC5
751	YEATS4
752	YTHDF1
753	ZC3H13
754	ZC3HAV1
755	ZCCHC8
756	ZDHHC6
757	ZFP36L2
758	ZMAT5
759	ZNF32
760	ZNF326
